TIMESTAMP,STORY_OPEN_PRICE_USD,STORY_HIGH_PRICE_USD,STORY_LOW_PRICE_USD,STORY_CLOSE_PRICE_USD,STORY_VOLUME_USD,STORY_DIVIDENDS_USD,STORY_STOCK_SPLITS_USD
2023-04-09 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,14,0.0,0.0
2023-04-10 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2023-04-11 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,1,0.0,0.0
2023-04-12 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,9,0.0,0.0
2023-04-13 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,62,0.0,0.0
2023-04-14 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,1,0.0,0.0
2023-04-15 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,114,0.0,0.0
2023-04-16 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,0,0.0,0.0
2023-04-17 00:00:00+00:00,1.8000000636675395e-05,2.499999936844688e-05,1.5999999959603883e-05,2.300000051036477e-05,1881,0.0,0.0
2023-04-18 00:00:00+00:00,2.300000051036477e-05,2.9000000722589903e-05,1.8000000636675395e-05,1.8999999156221747e-05,1674,0.0,0.0
2023-04-19 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,1,0.0,0.0
2023-04-20 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,86,0.0,0.0
2023-04-21 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,182,0.0,0.0
2023-04-22 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,3,0.0,0.0
2023-04-23 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,4,0.0,0.0
2023-04-24 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,1,0.0,0.0
2023-04-25 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,43,0.0,0.0
2023-04-26 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2023-04-27 00:00:00+00:00,1.9999999494757503e-05,2.9999999242136255e-05,1.9999999494757503e-05,2.099999983329326e-05,170,0.0,0.0
2023-04-28 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2023-04-29 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,121,0.0,0.0
2023-04-30 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.9999999494757503e-05,2.300000051036477e-05,71,0.0,0.0
2023-05-01 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,16,0.0,0.0
2023-05-02 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.4000000192027073e-05,1.8000000636675395e-05,845,0.0,0.0
2023-05-03 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.8000000636675395e-05,75,0.0,0.0
2023-05-04 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,20,0.0,0.0
2023-05-05 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,20,0.0,0.0
2023-05-06 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,57,0.0,0.0
2023-05-07 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,0,0.0,0.0
2023-05-08 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,0,0.0,0.0
2023-05-09 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.2999999853491317e-05,1,0.0,0.0
2023-05-10 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2023-05-11 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2023-05-12 00:00:00+00:00,1.2999999853491317e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.4999999621068127e-05,649,0.0,0.0
2023-05-13 00:00:00+00:00,1.4999999621068127e-05,1.9999999494757503e-05,1.2999999853491317e-05,1.2999999853491317e-05,5,0.0,0.0
2023-05-14 00:00:00+00:00,1.2999999853491317e-05,0.00010399999882793054,1.2999999853491317e-05,3.7999998312443495e-05,51328,0.0,0.0
2023-05-15 00:00:00+00:00,3.7999998312443495e-05,6.600000051548705e-05,3.600000127335079e-05,4.600000102072954e-05,8147,0.0,0.0
2023-05-16 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,2.499999936844688e-05,2.700000004551839e-05,4004,0.0,0.0
2023-05-17 00:00:00+00:00,2.700000004551839e-05,3.400000059627928e-05,2.700000004551839e-05,2.700000004551839e-05,1424,0.0,0.0
2023-05-18 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.099999983329326e-05,2.2000000171829015e-05,492,0.0,0.0
2023-05-19 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,228,0.0,0.0
2023-05-20 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.8999999156221747e-05,280,0.0,0.0
2023-05-21 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,138,0.0,0.0
2023-05-22 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,46,0.0,0.0
2023-05-23 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8999999156221747e-05,279,0.0,0.0
2023-05-24 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.099999983329326e-05,160,0.0,0.0
2023-05-25 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8999999156221747e-05,197,0.0,0.0
2023-05-26 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,70,0.0,0.0
2023-05-27 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.8000000636675395e-05,2.099999983329326e-05,126,0.0,0.0
2023-05-28 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8000000636675395e-05,1,0.0,0.0
2023-05-29 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.5999999959603883e-05,2.099999983329326e-05,29,0.0,0.0
2023-05-30 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.5999999959603883e-05,2.099999983329326e-05,167,0.0,0.0
2023-05-31 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.700000029813964e-05,1.700000029813964e-05,196,0.0,0.0
2023-06-01 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,3,0.0,0.0
2023-06-02 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,115,0.0,0.0
2023-06-03 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,54,0.0,0.0
2023-06-04 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,3,0.0,0.0
2023-06-05 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,172,0.0,0.0
2023-06-06 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,316,0.0,0.0
2023-06-07 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,1,0.0,0.0
2023-06-08 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,3,0.0,0.0
2023-06-09 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,70,0.0,0.0
2023-06-10 00:00:00+00:00,1.4999999621068127e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.4000000192027073e-05,1061,0.0,0.0
2023-06-11 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,10,0.0,0.0
2023-06-12 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,156,0.0,0.0
2023-06-13 00:00:00+00:00,1.700000029813964e-05,7.899999764049426e-05,1.1000000085914508e-05,1.2000000424450263e-05,6664,0.0,0.0
2023-06-14 00:00:00+00:00,1.2999999853491317e-05,2.2000000171829015e-05,1.2999999853491317e-05,2.099999983329326e-05,1284,0.0,0.0
2023-06-15 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.4000000192027073e-05,1.5999999959603883e-05,3,0.0,0.0
2023-06-16 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.8000000636675395e-05,144,0.0,0.0
2023-06-17 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,55,0.0,0.0
2023-06-18 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1,0.0,0.0
2023-06-19 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,2,0.0,0.0
2023-06-20 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,91,0.0,0.0
2023-06-21 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,78,0.0,0.0
2023-06-22 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.5999999959603883e-05,4,0.0,0.0
2023-06-23 00:00:00+00:00,1.5999999959603883e-05,2.300000051036477e-05,1.5999999959603883e-05,2.300000051036477e-05,308,0.0,0.0
2023-06-24 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,24,0.0,0.0
2023-06-25 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.4999999621068127e-05,1.9999999494757503e-05,399,0.0,0.0
2023-06-26 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8000000636675395e-05,548,0.0,0.0
2023-06-27 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,141,0.0,0.0
2023-06-28 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.4000000192027073e-05,1,0.0,0.0
2023-06-29 00:00:00+00:00,1.4000000192027073e-05,2.2000000171829015e-05,1.4000000192027073e-05,1.5999999959603883e-05,603,0.0,0.0
2023-06-30 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.8000000636675395e-05,355,0.0,0.0
2023-07-01 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,473,0.0,0.0
2023-07-02 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,144,0.0,0.0
2023-07-03 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.2999999853491317e-05,1.8000000636675395e-05,123,0.0,0.0
2023-07-04 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,120,0.0,0.0
2023-07-05 00:00:00+00:00,1.9999999494757503e-05,2.499999936844688e-05,1.700000029813964e-05,1.9999999494757503e-05,1101,0.0,0.0
2023-07-06 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,54,0.0,0.0
2023-07-07 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,4,0.0,0.0
2023-07-08 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,146,0.0,0.0
2023-07-09 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,171,0.0,0.0
2023-07-10 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,85,0.0,0.0
2023-07-11 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,117,0.0,0.0
2023-07-12 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,8,0.0,0.0
2023-07-13 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8000000636675395e-05,429,0.0,0.0
2023-07-14 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,154,0.0,0.0
2023-07-15 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,2,0.0,0.0
2023-07-16 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,2,0.0,0.0
2023-07-17 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1,0.0,0.0
2023-07-18 00:00:00+00:00,1.8000000636675395e-05,3.5000000934815034e-05,1.8000000636675395e-05,1.8000000636675395e-05,31,0.0,0.0
2023-07-19 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,11,0.0,0.0
2023-07-20 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,42,0.0,0.0
2023-07-21 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,27,0.0,0.0
2023-07-22 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,19,0.0,0.0
2023-07-23 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,7,0.0,0.0
2023-07-24 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2023-07-25 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,43,0.0,0.0
2023-07-26 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8000000636675395e-05,12,0.0,0.0
2023-07-27 00:00:00+00:00,1.8000000636675395e-05,3.300000025774352e-05,1.5999999959603883e-05,1.8000000636675395e-05,12,0.0,0.0
2023-07-28 00:00:00+00:00,1.8000000636675395e-05,3.400000059627928e-05,1.5999999959603883e-05,1.8999999156221747e-05,32,0.0,0.0
2023-07-29 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,50,0.0,0.0
2023-07-30 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,7,0.0,0.0
2023-07-31 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,16,0.0,0.0
2023-08-01 00:00:00+00:00,1.8000000636675395e-05,2.9000000722589903e-05,1.8000000636675395e-05,2.9000000722589903e-05,1,0.0,0.0
2023-08-02 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,1.8000000636675395e-05,1.8000000636675395e-05,69,0.0,0.0
2023-08-03 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2023-08-04 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,39,0.0,0.0
2023-08-05 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,2,0.0,0.0
2023-08-06 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,17,0.0,0.0
2023-08-07 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2023-08-08 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,6,0.0,0.0
2023-08-09 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2023-08-10 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,164,0.0,0.0
2023-08-11 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,35,0.0,0.0
2023-08-12 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.700000029813964e-05,165,0.0,0.0
2023-08-13 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,2,0.0,0.0
2023-08-14 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1,0.0,0.0
2023-08-15 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,25,0.0,0.0
2023-08-16 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,112,0.0,0.0
2023-08-17 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,22,0.0,0.0
2023-08-18 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,49,0.0,0.0
2023-08-19 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,47,0.0,0.0
2023-08-20 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,1,0.0,0.0
2023-08-21 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,13,0.0,0.0
2023-08-22 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.8000000636675395e-05,24,0.0,0.0
2023-08-23 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,79,0.0,0.0
2023-08-24 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.4000000192027073e-05,2.099999983329326e-05,90,0.0,0.0
2023-08-25 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.4000000192027073e-05,1.700000029813964e-05,2,0.0,0.0
2023-08-26 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.700000029813964e-05,1.9999999494757503e-05,58,0.0,0.0
2023-08-27 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2023-08-28 00:00:00+00:00,1.4000000192027073e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.8000000636675395e-05,2,0.0,0.0
2023-08-29 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,1,0.0,0.0
2023-08-30 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1,0.0,0.0
2023-08-31 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,37,0.0,0.0
2023-09-01 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,1,0.0,0.0
2023-09-02 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.4000000192027073e-05,3,0.0,0.0
2023-09-03 00:00:00+00:00,1.4000000192027073e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.8999999156221747e-05,0,0.0,0.0
2023-09-04 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.700000029813964e-05,4,0.0,0.0
2023-09-05 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,0,0.0,0.0
2023-09-06 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,83,0.0,0.0
2023-09-07 00:00:00+00:00,1.9999999494757503e-05,5.2999999752501026e-05,1.4000000192027073e-05,2.2000000171829015e-05,5581,0.0,0.0
2023-09-08 00:00:00+00:00,2.2000000171829015e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.4000000848900527e-05,329,0.0,0.0
2023-09-09 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,228,0.0,0.0
2023-09-10 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,54,0.0,0.0
2023-09-11 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.300000051036477e-05,220,0.0,0.0
2023-09-12 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,1.700000029813964e-05,2.300000051036477e-05,185,0.0,0.0
2023-09-13 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,52,0.0,0.0
2023-09-14 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.700000004551839e-05,231,0.0,0.0
2023-09-15 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,1,0.0,0.0
2023-09-16 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,1.700000029813964e-05,1.9999999494757503e-05,988,0.0,0.0
2023-09-17 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,3,0.0,0.0
2023-09-18 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.700000029813964e-05,1.9999999494757503e-05,21,0.0,0.0
2023-09-19 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,1,0.0,0.0
2023-09-20 00:00:00+00:00,1.8000000636675395e-05,3.899999865097925e-05,1.8000000636675395e-05,1.9999999494757503e-05,218,0.0,0.0
2023-09-21 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8000000636675395e-05,2.099999983329326e-05,120,0.0,0.0
2023-09-22 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2023-09-23 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2023-09-24 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.8000000636675395e-05,1.9999999494757503e-05,57,0.0,0.0
2023-09-25 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,48,0.0,0.0
2023-09-26 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.700000029813964e-05,2.099999983329326e-05,40,0.0,0.0
2023-09-27 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.5999999959603883e-05,2.099999983329326e-05,18,0.0,0.0
2023-09-28 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,91,0.0,0.0
2023-09-29 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,64,0.0,0.0
2023-09-30 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.700000029813964e-05,1.9999999494757503e-05,72,0.0,0.0
2023-10-01 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,12,0.0,0.0
2023-10-02 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2023-10-03 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1,0.0,0.0
2023-10-04 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1,0.0,0.0
2023-10-05 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2023-10-06 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4000000192027073e-05,1,0.0,0.0
2023-10-07 00:00:00+00:00,1.4000000192027073e-05,2.099999983329326e-05,1.4000000192027073e-05,2.099999983329326e-05,26,0.0,0.0
2023-10-08 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,119,0.0,0.0
2023-10-09 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,132,0.0,0.0
2023-10-10 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2023-10-11 00:00:00+00:00,1.700000029813964e-05,2.099999983329326e-05,1.700000029813964e-05,2.099999983329326e-05,2,0.0,0.0
2023-10-12 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
