TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,LOW_PRICE_USD,CLOSE_PRICE_USD,VOLUME_USD,HIGH_PRICE_USD,OPEN_PRICE_USD
2021-11-28 00:00:00,13.337804794311523,12.51304817199707,13.337804794311523,11436505,13.805936813354492,13.741929054260254
2021-11-29 00:00:00,16.236631393432617,13.335824012756348,16.236631393432617,17146766,16.89898109436035,13.335824012756348
2021-11-30 00:00:00,15.954313278198242,15.145002365112305,15.954313278198242,15611468,16.50737953186035,16.23416519165039
2021-12-01 00:00:00,15.248017311096191,15.248017311096191,15.248017311096191,13639454,16.191904067993164,15.951543807983398
2021-12-02 00:00:00,15.160819053649902,14.952279090881348,15.160819053649902,8410888,15.50502109527588,15.248193740844728
2021-12-03 00:00:00,15.019048690795898,14.946767807006836,15.019048690795898,14265908,17.67549705505371,15.170159339904783
2021-12-04 00:00:00,19.43022346496582,12.857504844665527,19.43022346496582,216604433,25.6308536529541,15.015454292297363
2021-12-05 00:00:00,14.788999557495115,13.934687614440918,14.788999557495115,31787729,19.48185920715332,19.25054168701172
2021-12-06 00:00:00,13.888948440551758,12.083874702453612,13.888948440551758,17666044,14.821001052856444,14.781036376953123
2021-12-07 00:00:00,14.272067070007324,13.501781463623049,14.272067070007324,17023126,16.305362701416016,13.963136672973633
2021-12-08 00:00:00,17.841567993164062,13.881667137145996,17.841567993164062,52441550,21.544845581054688,14.261962890625
2021-12-09 00:00:00,16.353233337402344,15.51152229309082,16.353233337402344,27850936,19.532827377319336,17.81231689453125
2021-12-10 00:00:00,16.552095413208008,16.19791603088379,16.552095413208008,18183071,19.22086334228516,16.369293212890625
2021-12-11 00:00:00,16.727909088134766,16.146785736083984,16.727909088134766,6750586,17.23223114013672,16.56972885131836
2021-12-12 00:00:00,15.696270942687988,15.329548835754396,15.696270942687988,6696202,16.839174270629883,16.725982666015625
2021-12-13 00:00:00,14.200379371643066,13.846546173095703,14.200379371643066,6440049,15.843579292297363,15.703550338745115
2021-12-14 00:00:00,18.48974609375,14.013809204101562,18.48974609375,36293286,18.592060089111328,14.162345886230469
2021-12-15 00:00:00,20.92396354675293,17.336631774902344,20.92396354675293,34207171,21.03227996826172,18.44053840637207
2021-12-16 00:00:00,18.92391395568848,18.78292655944824,18.92391395568848,40296369,24.673641204833984,20.87608337402344
2021-12-17 00:00:00,19.48003578186035,18.584217071533203,19.48003578186035,24542396,20.736427307128903,18.926664352416992
2021-12-18 00:00:00,19.041372299194336,18.56480026245117,19.041372299194336,19349730,19.644472122192383,19.490697860717773
2021-12-19 00:00:00,21.272226333618164,18.98026657104492,21.272226333618164,30123347,21.73545265197754,19.0390682220459
2021-12-20 00:00:00,23.9851131439209,20.96137809753418,23.9851131439209,101972893,27.42807960510254,21.32196044921875
2021-12-21 00:00:00,21.925804138183597,21.64036750793457,21.925804138183597,73012264,27.606054306030277,23.888303756713867
2021-12-22 00:00:00,20.250104904174805,19.375486373901367,20.250104904174805,40454305,22.996000289916992,21.96683883666992
2021-12-23 00:00:00,20.257965087890625,19.613584518432617,20.257965087890625,25533652,20.80764579772949,20.26785659790039
2021-12-24 00:00:00,19.536508560180664,19.20823860168457,19.536508560180664,30508909,21.0245361328125,20.267030715942383
2021-12-25 00:00:00,19.309215545654297,18.75699615478516,19.309215545654297,23223985,20.337669372558597,19.53677749633789
2021-12-26 00:00:00,18.34255599975586,18.22091293334961,18.34255599975586,22210569,19.708147048950195,19.309938430786133
2021-12-27 00:00:00,18.197059631347656,18.094627380371094,18.197059631347656,24778044,19.29882431030273,18.33126449584961
2021-12-28 00:00:00,16.924266815185547,16.77509117126465,16.924266815185547,26186631,18.382652282714844,18.20212745666504
2021-12-29 00:00:00,18.00913429260254,16.877065658569336,18.00913429260254,34095444,19.095176696777344,16.92172622680664
2021-12-30 00:00:00,16.938472747802734,16.8481502532959,16.938472747802734,21202401,18.99127578735352,18.009931564331055
2021-12-31 00:00:00,16.951393127441406,16.710384368896484,16.951393127441406,17554505,17.40568733215332,16.93943977355957
2022-01-01 00:00:00,17.072223663330078,16.71495246887207,17.072223663330078,17959368,17.38861083984375,16.95038604736328
2022-01-02 00:00:00,16.946231842041016,16.6779727935791,16.946231842041016,17812298,17.070358276367188,17.070358276367188
2022-01-03 00:00:00,17.037240982055664,16.25411605834961,17.037240982055664,16695627,17.090360641479492,16.945032119750977
2022-01-04 00:00:00,18.25663948059082,16.57343864440918,18.25663948059082,28735526,19.65708541870117,17.034204483032227
2022-01-05 00:00:00,19.16171264648437,17.864822387695312,19.16171264648437,77929910,22.445358276367188,18.25809097290039
2022-01-06 00:00:00,18.592687606811523,18.2214298248291,18.592687606811523,46087263,21.05725860595703,19.150983810424805
2022-01-07 00:00:00,18.68938446044922,16.88670539855957,18.68938446044922,54491233,20.482805252075195,18.591238021850582
2022-01-08 00:00:00,17.419963836669922,16.88363265991211,17.419963836669922,21298602,19.48147964477539,18.692142486572266
2022-01-09 00:00:00,16.823347091674805,16.550838470458984,16.823347091674805,17737051,17.436222076416016,17.41971778869629
2022-01-10 00:00:00,15.641837120056152,15.210355758666992,15.641837120056152,16470831,17.072744369506836,16.823291778564453
2022-01-11 00:00:00,17.41936492919922,15.55772590637207,17.41936492919922,20478406,17.41936492919922,15.64175033569336
2022-01-12 00:00:00,25.66894149780273,17.42275619506836,25.66894149780273,165940537,26.01064682006836,17.42275619506836
2022-01-13 00:00:00,27.64069366455078,23.73517227172852,27.64069366455078,152900278,30.1351261138916,25.66598129272461
2022-01-14 00:00:00,28.74692916870117,27.252273559570312,28.74692916870117,124654611,34.237186431884766,27.639427185058597
2022-01-15 00:00:00,28.254785537719727,27.44853973388672,28.254785537719727,50241102,30.51771354675293,28.74428939819336
2022-01-16 00:00:00,30.208967208862305,27.066484451293945,30.208967208862305,32030169,30.24935340881348,28.262645721435547
2022-01-17 00:00:00,27.085920333862305,26.49836540222168,27.085920333862305,53661134,33.21943283081055,30.19767570495605
2022-01-18 00:00:00,25.4677791595459,22.92033576965332,25.4677791595459,39519830,27.29598617553711,27.087549209594727
2022-01-19 00:00:00,24.004037857055664,22.82839775085449,24.004037857055664,34358038,26.598913192749023,25.474489212036133
2022-01-20 00:00:00,23.17410659790039,21.79859733581543,23.17410659790039,30510620,26.506271362304688,24.001394271850582
2022-01-21 00:00:00,21.82295036315918,21.09929656982422,21.82295036315918,47950192,24.34048080444336,23.172861099243164
2022-01-22 00:00:00,19.777862548828125,16.87455940246582,19.777862548828125,38636558,21.84392738342285,21.82416343688965
2022-01-23 00:00:00,21.79035758972168,19.722551345825195,21.79035758972168,41167809,23.757783889770508,19.77277183532715
2022-01-24 00:00:00,19.775463104248047,17.888927459716797,19.775463104248047,36520182,21.88382339477539,21.799972534179688
2022-01-25 00:00:00,21.70935821533203,18.840356826782227,21.70935821533203,29717551,21.7966365814209,19.77033233642578
2022-01-26 00:00:00,21.941102981567383,20.72919273376465,21.941102981567383,36005300,23.237468719482425,21.72972297668457
2022-01-27 00:00:00,20.4322509765625,19.81072425842285,20.4322509765625,28316070,21.991554260253903,21.932512283325195
2022-01-28 00:00:00,20.455890655517575,19.05896377563477,20.455890655517575,20356636,20.63802528381348,20.429122924804688
2022-01-29 00:00:00,19.9146728515625,19.71883583068848,19.9146728515625,23364369,21.84476089477539,20.450721740722656
2022-01-30 00:00:00,19.342737197875977,18.2558708190918,19.342737197875977,22498952,20.015640258789062,19.920549392700195
2022-01-31 00:00:00,19.95221328735352,18.333194732666016,19.95221328735352,15810236,20.14232635498047,19.34775161743164
2022-02-01 00:00:00,19.43950462341309,19.2987003326416,19.43950462341309,13304974,20.57727432250977,19.95182991027832
2022-02-02 00:00:00,20.40139961242676,19.277812957763672,20.40139961242676,14050929,20.44556427001953,19.4427490234375
2022-02-03 00:00:00,20.34499931335449,19.863977432250977,20.34499931335449,23138942,21.6074161529541,20.399545669555664
2022-02-04 00:00:00,22.65016746520996,20.233417510986328,22.65016746520996,22746558,22.656402587890625,20.344274520874023
2022-02-05 00:00:00,24.37811279296875,22.372154235839844,24.37811279296875,30170809,24.702316284179688,22.649057388305664
2022-02-06 00:00:00,23.50661849975586,22.7097225189209,23.50661849975586,14990901,24.63322257995605,24.38470458984375
2022-02-07 00:00:00,25.837114334106445,23.45738410949707,25.837114334106445,19859939,26.33561134338379,23.506397247314453
2022-02-08 00:00:00,24.849021911621094,23.98936653137207,24.849021911621094,17624662,26.857776641845703,25.83961677551269
2022-02-09 00:00:00,25.0865535736084,24.37045288085937,25.0865535736084,14228376,25.312255859375,24.8439884185791
2022-02-10 00:00:00,23.19347381591797,23.17625999450684,23.19347381591797,20362171,25.17769432067871,25.0875301361084
2022-02-11 00:00:00,21.00315284729004,20.91202545166016,21.00315284729004,20598067,23.31023979187012,23.195070266723636
2022-02-12 00:00:00,20.62575912475586,20.09088516235352,20.62575912475586,19085170,21.20808982849121,21.004404067993164
2022-02-13 00:00:00,20.73666381835937,20.32708740234375,20.73666381835937,17509912,21.184913635253903,20.62492179870605
2022-02-14 00:00:00,19.58008575439453,19.21986198425293,19.58008575439453,25001452,20.731698989868164,20.731698989868164
2022-02-15 00:00:00,20.804521560668945,19.550617218017575,20.804521560668945,16131575,20.814170837402344,19.581663131713867
2022-02-16 00:00:00,20.41752243041992,20.351179122924805,20.41752243041992,19743169,21.19613647460937,20.806396484375
2022-02-17 00:00:00,17.975723266601562,17.969276428222656,17.975723266601562,19354418,20.540367126464844,20.41520118713379
2022-02-18 00:00:00,16.621570587158203,16.223468780517578,16.621570587158203,22914281,18.191139221191406,17.979806900024414
2022-02-19 00:00:00,16.025659561157227,15.752226829528809,16.025659561157227,17470399,16.82404327392578,16.620361328125
2022-02-20 00:00:00,16.241744995117188,14.485051155090332,16.241744995117188,25197224,16.509349822998047,16.02614974975586
2022-02-21 00:00:00,14.20794677734375,14.18680477142334,14.20794677734375,24334701,16.85010528564453,16.244754791259766
2022-02-22 00:00:00,14.64441967010498,13.851786613464355,14.64441967010498,16414981,14.6466064453125,14.208488464355469
2022-02-23 00:00:00,13.563666343688965,13.547794342041016,13.563666343688965,20335991,14.716240882873535,14.643872261047363
2022-02-24 00:00:00,12.585866928100586,11.24356174468994,12.585866928100586,22539936,13.57597827911377,13.56769561767578
2022-02-25 00:00:00,14.088759422302246,12.578949928283691,14.088759422302246,21853685,14.37471866607666,12.586557388305664
2022-02-26 00:00:00,14.543231964111328,13.712925910949709,14.543231964111328,19473482,14.758270263671877,14.088865280151367
2022-02-27 00:00:00,13.409438133239746,13.262723922729492,13.409438133239746,16924182,14.680404663085938,14.542826652526855
2022-02-28 00:00:00,17.080066680908203,12.894463539123535,17.080066680908203,47654157,17.369709014892578,13.409643173217772
2022-03-01 00:00:00,17.3665828704834,16.14033317565918,17.3665828704834,34521248,17.37157440185547,17.08122444152832
2022-03-02 00:00:00,17.2259521484375,17.110660552978516,17.2259521484375,41055387,18.579185485839844,17.366609573364258
2022-03-03 00:00:00,16.200641632080078,16.03316879272461,16.200641632080078,29341165,17.229923248291016,17.22709083557129
2022-03-04 00:00:00,13.87470817565918,13.756192207336426,13.87470817565918,23127103,16.233509063720703,16.20147705078125
2022-03-05 00:00:00,14.814217567443848,13.597625732421877,14.814217567443848,21921886,14.943964004516602,13.875948905944824
2022-03-06 00:00:00,12.369832038879396,12.350736618041992,12.369832038879396,29514625,14.967708587646484,14.818732261657717
2022-03-07 00:00:00,11.941723823547363,11.733565330505373,11.941723823547363,19763508,12.739465713500977,12.37475299835205
2022-03-08 00:00:00,12.3466157913208,11.7340726852417,12.3466157913208,13910710,12.463335037231444,11.940912246704102
2022-03-09 00:00:00,12.040739059448242,11.612911224365234,12.040739059448242,18296521,12.995479583740234,12.34885025024414
2022-03-10 00:00:00,10.98558521270752,10.938362121582031,10.98558521270752,23130823,12.041349411010742,12.015973091125488
2022-03-11 00:00:00,10.199780464172363,10.131440162658691,10.199780464172363,16476018,10.997406005859377,10.987492561340332
2022-03-12 00:00:00,9.828035354614258,9.828035354614258,9.828035354614258,15133626,10.55540657043457,10.196748733520508
2022-03-13 00:00:00,9.306756973266602,9.286044120788574,9.306756973266602,13775171,10.099146842956545,9.82507038116455
2022-03-14 00:00:00,9.050945281982422,8.851750373840332,9.050945281982422,23202874,10.07697868347168,9.30413818359375
2022-03-15 00:00:00,8.940637588500977,8.095871925354004,8.940637588500977,29475795,9.967944145202637,9.052630424499512
2022-03-16 00:00:00,9.339717864990234,8.879581451416016,9.339717864990234,38544531,10.270597457885742,8.939190864562988
2022-03-17 00:00:00,8.878052711486816,8.801372528076172,8.878052711486816,15586548,9.471761703491213,9.33891487121582
2022-03-18 00:00:00,8.933576583862305,8.494897842407227,8.933576583862305,16207468,8.976847648620605,8.877769470214844
2022-03-19 00:00:00,9.316754341125488,8.887508392333984,9.316754341125488,21295360,9.64440631866455,8.933018684387207
2022-03-20 00:00:00,9.209925651550291,8.774073600769043,9.209925651550291,19235806,9.519043922424316,9.316859245300291
2022-03-21 00:00:00,9.65707302093506,9.210495948791504,9.65707302093506,41581315,10.321864128112791,9.210495948791504
2022-03-22 00:00:00,9.966570854187012,9.550008773803713,9.966570854187012,24174611,10.204524993896484,9.656846046447754
2022-03-23 00:00:00,9.832330703735352,9.59445858001709,9.832330703735352,17484493,9.99911880493164,9.966609001159668
2022-03-24 00:00:00,10.962711334228516,9.6980562210083,10.962711334228516,59979745,11.460665702819824,9.830995559692385
2022-03-25 00:00:00,13.372085571289062,10.837807655334473,13.372085571289062,135325156,15.688029289245604,10.96873664855957
2022-03-26 00:00:00,12.71413516998291,12.497111320495604,12.71413516998291,35573390,13.614255905151367,13.37539768218994
2022-03-27 00:00:00,13.190197944641112,12.560627937316896,13.190197944641112,24442287,13.239791870117188,12.711071968078612
2022-03-28 00:00:00,12.597262382507324,12.508734703063965,12.597262382507324,28958638,13.407258987426758,13.19211769104004
2022-03-29 00:00:00,12.413827896118164,12.169415473937988,12.413827896118164,21741497,13.218481063842772,12.595991134643556
2022-03-30 00:00:00,12.670655250549316,12.132878303527832,12.670655250549316,2224304,12.699612617492676,12.41298484802246
2022-03-31 00:00:00,12.30617904663086,12.30148696899414,12.30617904663086,940939,12.866581916809082,12.670265197753906
2022-04-01 00:00:00,12.296595573425291,12.255453109741213,12.296595573425291,546226,12.307817459106444,12.30647087097168
2022-04-02 00:00:00,12.364553451538086,12.286202430725098,12.364553451538086,873785,12.402308464050291,12.296958923339844
2022-04-03 00:00:00,13.099608421325684,12.364176750183104,13.099608421325684,4819050,13.18067455291748,12.364398002624512
2022-04-04 00:00:00,12.399126052856444,12.35450839996338,12.399126052856444,8201612,13.133099555969238,13.100505828857422
2022-04-05 00:00:00,12.485806465148926,12.297871589660645,12.485806465148926,1042688,15.805176734924316,12.399057388305664
2022-04-06 00:00:00,13.70656681060791,12.438456535339355,13.70656681060791,3791649,14.040103912353516,12.485589981079102
2022-04-07 00:00:00,12.672618865966797,12.660980224609377,12.672618865966797,1363175,16.4263973236084,13.706450462341309
2022-04-08 00:00:00,13.666799545288086,12.47947120666504,13.666799545288086,918288,16.27997398376465,12.672739028930664
2022-04-09 00:00:00,13.928065299987791,13.6563720703125,13.928065299987791,629323,14.952045440673828,13.666699409484863
2022-04-10 00:00:00,13.12746238708496,12.925790786743164,13.12746238708496,284526,13.933585166931152,13.928044319152832
2022-04-11 00:00:00,12.060834884643556,11.954830169677734,12.060834884643556,7861609,13.127421379089355,13.127421379089355
2022-04-12 00:00:00,12.499466896057127,11.999035835266112,12.499466896057127,145498,12.741632461547852,12.061026573181152
2022-04-13 00:00:00,13.007776260375977,12.41078281402588,13.007776260375977,8173327,13.130504608154297,12.499455451965332
2022-04-14 00:00:00,12.220099449157717,12.125581741333008,12.220099449157717,117541,13.055953025817873,13.007657051086426
2022-04-15 00:00:00,11.918843269348145,11.892603874206545,11.918843269348145,159233,12.257080078125,12.22003173828125
2022-04-16 00:00:00,11.609247207641602,11.50034236907959,11.609247207641602,54301,11.926838874816896,11.918704986572266
2022-04-17 00:00:00,12.608668327331545,11.524571418762209,12.608668327331545,631931,13.95029067993164,11.609228134155272
2022-04-18 00:00:00,12.484299659729004,11.8245210647583,12.484299659729004,295779,12.608721733093262,12.608721733093262
2022-04-19 00:00:00,12.939151763916016,12.465693473815918,12.939151763916016,223256,13.21760082244873,12.485832214355469
2022-04-20 00:00:00,12.993494033813477,12.486350059509276,12.993494033813477,228280,13.102027893066406,12.939823150634766
2022-04-21 00:00:00,12.534623146057127,12.480460166931152,12.534623146057127,277943,13.780096054077148,12.97165870666504
2022-04-22 00:00:00,11.96606159210205,11.957490921020508,11.96606159210205,98340,12.67191219329834,12.534672737121582
2022-04-23 00:00:00,11.903985977172852,11.73047924041748,11.903985977172852,175674,12.111319541931152,11.965575218200684
2022-04-24 00:00:00,11.632843017578123,11.564655303955078,11.632843017578123,161361,11.990991592407228,11.903549194335938
2022-04-25 00:00:00,11.194016456604004,10.643180847167969,11.194016456604004,196433,11.6470308303833,11.634782791137695
2022-04-26 00:00:00,10.029145240783691,9.992877006530762,10.029145240783691,173087,11.32934856414795,11.194255828857422
2022-04-27 00:00:00,10.178289413452148,9.992316246032717,10.178289413452148,179523,10.372014045715332,10.029135704040527
2022-04-28 00:00:00,10.238842010498049,10.03675365447998,10.238842010498049,75964,10.621804237365724,10.178406715393066
2022-04-29 00:00:00,9.043270111083984,8.731996536254883,9.043270111083984,89327,10.318325996398926,10.238418579101562
2022-04-30 00:00:00,8.27267074584961,8.000134468078613,8.27267074584961,584387,9.195866584777832,9.0432710647583
2022-05-01 00:00:00,9.841121673583984,8.099544525146484,9.841121673583984,942568,9.853020668029783,8.272418975830078
2022-05-02 00:00:00,9.202400207519531,8.928908348083496,9.202400207519531,819874,9.897333145141602,9.836191177368164
2022-05-03 00:00:00,9.216561317443848,9.162790298461914,9.216561317443848,690045,9.491276741027832,9.20250415802002
2022-05-04 00:00:00,10.047992706298828,9.17785930633545,10.047992706298828,677231,10.05089282989502,9.216560363769531
2022-05-05 00:00:00,11.066217422485352,10.00344181060791,11.066217422485352,1153512,11.556221961975098,10.047987937927246
2022-05-06 00:00:00,10.536399841308594,10.440195083618164,10.536399841308594,1442458,12.230117797851562,11.0662202835083
2022-05-07 00:00:00,11.628106117248535,10.381537437438965,11.628106117248535,964597,12.107291221618652,10.537833213806152
2022-05-08 00:00:00,10.455416679382324,10.363936424255373,10.455416679382324,767027,11.88521671295166,11.627970695495604
2022-05-09 00:00:00,9.130130767822266,9.129920959472656,9.130130767822266,2020329,10.640979766845703,10.455669403076172
2022-05-10 00:00:00,10.309377670288086,8.865367889404297,10.309377670288086,4787366,10.354058265686035,9.125940322875977
2022-05-11 00:00:00,8.34546947479248,7.352605819702148,8.34546947479248,4730294,11.156451225280762,10.3093900680542
2022-05-12 00:00:00,7.391080856323242,6.415804862976074,7.391080856323242,3705032,8.965660095214844,8.345538139343262
2022-05-13 00:00:00,7.541639804840088,7.151605129241943,7.541639804840088,3883725,9.337361335754396,7.391066074371338
2022-05-14 00:00:00,8.067756652832031,7.21712589263916,8.067756652832031,1291891,8.166633605957031,7.541718006134033
2022-05-15 00:00:00,8.469281196594238,7.564742088317871,8.469281196594238,1306859,8.496685981750488,8.067763328552246
2022-05-16 00:00:00,7.928030014038086,7.786546230316162,7.928030014038086,1240624,8.474715232849121,8.469281196594238
2022-05-17 00:00:00,7.901535034179687,7.504747867584228,7.901535034179687,1221188,8.29495620727539,7.92802095413208
2022-05-18 00:00:00,6.836732864379883,6.836656093597412,6.836732864379883,1148492,8.046184539794922,7.901473045349121
2022-05-19 00:00:00,7.149590969085693,6.812142848968506,7.149590969085693,1032545,7.328618049621582,6.836706161499023
2022-05-20 00:00:00,6.188188076019287,6.1406569480896,6.188188076019287,1045610,7.1496901512146,7.1496901512146
2022-05-21 00:00:00,6.640685081481934,6.152082920074463,6.640685081481934,1030353,7.188269138336182,6.188202857971191
2022-05-22 00:00:00,6.714206218719482,6.3910298347473145,6.714206218719482,1021714,7.000414848327637,6.640663146972656
2022-05-23 00:00:00,6.177535057067871,6.151954174041748,6.177535057067871,1075338,6.995536804199219,6.7141852378845215
2022-05-24 00:00:00,6.07587480545044,5.7782487869262695,6.07587480545044,880585,6.4174652099609375,6.177544116973877
2022-05-25 00:00:00,5.50222110748291,5.5022149085998535,5.50222110748291,785951,6.226019859313965,6.075873851776123
2022-05-26 00:00:00,5.179413795471191,4.994576930999756,5.179413795471191,716194,5.631353855133057,5.502217769622803
2022-05-27 00:00:00,4.776598930358887,4.735391139984131,4.776598930358887,724710,5.194907188415527,5.179413795471191
2022-05-28 00:00:00,5.219636917114258,4.765653133392334,5.219636917114258,670912,5.21986198425293,4.945582866668701
2022-05-29 00:00:00,5.099391937255859,4.935985088348389,5.099391937255859,653741,5.307176113128662,5.219637870788574
2022-05-30 00:00:00,5.637539863586426,5.088490009307861,5.637539863586426,780778,5.691804885864258,5.099374771118164
2022-05-31 00:00:00,5.498027801513672,5.311070919036865,5.498027801513672,679156,5.74103593826294,5.637539863586426
2022-06-01 00:00:00,5.09993314743042,4.995344161987305,5.09993314743042,718921,5.553610801696777,5.498027801513672
2022-06-02 00:00:00,5.230165958404541,4.93861198425293,5.230165958404541,648811,5.28469705581665,5.099930763244629
2022-06-03 00:00:00,4.937955856323242,4.869659900665283,4.937955856323242,612137,5.3003830909729,5.230165958404541
2022-06-04 00:00:00,4.992998123168945,4.771163940429688,4.992998123168945,616346,5.0180511474609375,4.937955856323242
2022-06-05 00:00:00,4.9132161140441895,4.796389102935791,4.9132161140441895,586892,5.005828857421875,4.992997169494629
2022-06-06 00:00:00,4.9627461433410645,4.854325771331787,4.9627461433410645,701649,5.2310638427734375,4.9132161140441895
2022-06-07 00:00:00,4.849578857421875,4.6629638671875,4.849578857421875,656011,4.973656177520752,4.9627461433410645
2022-06-08 00:00:00,4.739237785339356,4.722771167755127,4.739237785339356,628990,4.948334217071533,4.849579811096191
2022-06-09 00:00:00,4.849187850952148,4.705901145935059,4.849187850952148,644515,5.038425922393799,4.739243030548096
2022-06-10 00:00:00,4.788149833679199,4.72990608215332,4.788149833679199,672163,5.221778869628906,4.849185943603516
2022-06-11 00:00:00,4.373444080352783,4.311155796051025,4.373444080352783,599410,4.883421897888184,4.788144111633301
2022-06-12 00:00:00,3.869823932647705,3.861363887786865,3.869823932647705,629731,4.424958229064941,4.373423099517822
2022-06-13 00:00:00,3.5946269035339355,3.429410934448242,3.5946269035339355,575014,3.897110939025879,3.869874000549317
2022-06-14 00:00:00,3.5472700595855717,3.36368989944458,3.5472700595855717,478671,3.757858991622925,3.5946269035339355
2022-06-15 00:00:00,3.6692609786987305,3.1922760009765625,3.6692609786987305,470443,3.6697568893432617,3.547269105911255
2022-06-16 00:00:00,3.251173973083496,3.2201030254364014,3.251173973083496,463907,3.718722105026245,3.669258117675781
2022-06-17 00:00:00,3.471592903137207,3.249208927154541,3.471592903137207,425980,3.55875301361084,3.2511749267578125
2022-06-18 00:00:00,3.10617995262146,2.977389097213745,3.10617995262146,453963,3.528348922729492,3.471599102020264
2022-06-19 00:00:00,3.3387129306793213,2.9680330753326416,3.3387129306793213,391296,3.3681070804595947,3.10617995262146
2022-06-20 00:00:00,3.342909097671509,3.171994924545288,3.342909097671509,513125,3.473455905914306,3.338710069656372
2022-06-21 00:00:00,3.401149034500122,3.301121950149536,3.401149034500122,531156,3.6697440147399902,3.342909097671509
2022-06-22 00:00:00,3.278965950012207,3.2396819591522217,3.278965950012207,523502,3.4852828979492188,3.401144027709961
2022-06-23 00:00:00,3.473650932312012,3.267920970916748,3.473650932312012,478194,3.525418996810913,3.2789580821990967
2022-06-24 00:00:00,3.9073190689086914,3.431235074996948,3.9073190689086914,509649,3.9073290824890137,3.473653078079224
2022-06-25 00:00:00,3.9574379920959473,3.5749919414520264,3.9574379920959473,548587,4.03586483001709,3.907310962677002
2022-06-26 00:00:00,3.642786979675293,3.642745971679688,3.642786979675293,495542,4.063220024108887,3.957473039627075
2022-06-27 00:00:00,3.5849409103393555,3.544260025024414,3.5849409103393555,531410,3.815593957901001,3.642786026000977
2022-06-28 00:00:00,3.4702630043029785,3.461782932281494,3.4702630043029785,518448,3.728904008865357,3.584944009780884
2022-06-29 00:00:00,3.3892059326171875,3.3555428981781006,3.3892059326171875,498494,3.5975520610809326,3.4702999591827397
2022-06-30 00:00:00,3.328726053237915,3.151297092437744,3.328726053237915,479960,3.457429885864258,3.3891470432281494
2022-07-01 00:00:00,3.3054471015930176,3.2412679195404053,3.3054471015930176,503862,3.463304042816162,3.328713893890381
2022-07-02 00:00:00,4.184104919433594,3.2648050785064697,4.184104919433594,672818,4.431850910186768,3.305443048477173
2022-07-03 00:00:00,4.045627117156982,3.954437971115112,4.045627117156982,698459,4.197805881500244,4.184101104736328
2022-07-04 00:00:00,4.035796165466309,3.884435892105103,4.035796165466309,571845,4.060000896453857,4.045638084411621
2022-07-05 00:00:00,4.118388175964356,3.890918970108032,4.118388175964356,618214,4.223862171173096,4.035796165466309
2022-07-06 00:00:00,4.255205154418945,3.9911649227142334,4.255205154418945,619582,4.34168815612793,4.118388175964356
2022-07-07 00:00:00,4.438230991363525,4.204625129699707,4.438230991363525,641042,4.484528064727783,4.255314826965332
2022-07-08 00:00:00,4.3855719566345215,4.226853847503662,4.3855719566345215,641757,4.571263790130615,4.438231945037842
2022-07-09 00:00:00,4.436027050018311,4.29816484451294,4.436027050018311,638373,4.504793167114258,4.385573863983154
2022-07-10 00:00:00,4.033516883850098,3.9956960678100586,4.033516883850098,573710,4.478723049163818,4.436017036437988
2022-07-11 00:00:00,3.757469892501831,3.736164093017578,3.757469892501831,449777,4.063080787658691,4.033484935760498
2022-07-12 00:00:00,3.676084995269776,3.6760520935058594,3.676084995269776,565904,3.877734899520874,3.757469892501831
2022-07-13 00:00:00,4.122848033905029,3.537877082824707,4.122848033905029,527174,4.122848033905029,3.676084041595459
2022-07-14 00:00:00,4.25011682510376,3.972364902496338,4.25011682510376,591440,4.250195026397705,4.122848033905029
2022-07-15 00:00:00,4.100648880004883,4.006429195404053,4.100648880004883,569989,4.255943775177002,4.250187873840332
2022-07-16 00:00:00,4.253833770751953,3.963922023773194,4.253833770751953,665775,4.270174980163574,4.101116180419922
2022-07-17 00:00:00,4.180613040924072,4.150938987731934,4.180613040924072,724376,4.386347770690918,4.253832817077637
2022-07-18 00:00:00,4.586188793182373,4.1125359535217285,4.586188793182373,645244,4.586188793182373,4.180614948272705
2022-07-19 00:00:00,4.6858320236206055,4.4413371086120605,4.6858320236206055,800701,4.778602123260498,4.586174964904785
2022-07-20 00:00:00,4.39445686340332,4.304236888885498,4.39445686340332,576723,4.826916217803955,4.68602180480957
2022-07-21 00:00:00,4.464521884918213,4.12892484664917,4.464521884918213,684958,4.480401039123535,4.394835948944092
2022-07-22 00:00:00,4.338335037231445,4.271968841552734,4.338335037231445,718006,4.575116157531738,4.4646501541137695
2022-07-23 00:00:00,4.438326835632324,4.267325878143311,4.438326835632324,609852,4.642368793487549,4.338284969329834
2022-07-24 00:00:00,4.557187080383301,4.283186912536621,4.557187080383301,641450,4.596254825592041,4.438337802886963
2022-07-25 00:00:00,4.073245048522949,4.073245048522949,4.073245048522949,548218,4.559507846832275,4.557182788848877
2022-07-26 00:00:00,4.1306657791137695,3.835506916046143,4.1306657791137695,544003,4.1306657791137695,4.073248863220215
2022-07-27 00:00:00,4.483682155609131,4.004036903381348,4.483682155609131,604495,4.488790988922119,4.130597114562988
2022-07-28 00:00:00,4.478752136230469,4.317997932434082,4.478752136230469,582840,4.640818119049072,4.483674049377441
2022-07-29 00:00:00,4.710914134979248,4.41995096206665,4.710914134979248,609706,4.761453151702881,4.478858947753906
